"1",0.180190503055635,-0.201460660532275,0.201649451658851,0.184603144681267,-0.200967464912869,0.202428759054853
"2",0.217014300844012,-0.19957235168878,0.202578187175945,0.215728678013147,-0.20036433798298,0.202389551440844
"3",0.19784354574899,-0.194432845097443,0.201453510769189,0.199070507692366,-0.193736267862563,0.201353278573719
"4",0.220100993795862,-0.199123886494563,0.197860635380628,0.220113640242115,-0.198895091575224,0.197853508665862
"5",0.212387838876299,-0.196578971290993,0.200330312176564,0.213823431897528,-0.196832369869809,0.200029504353605
"6",0.174401236580509,-0.20122086732409,0.204284934873719,0.17605305391272,-0.201992922026154,0.205905100283361
